15658,Double Hashing,702833,56,100,57
15659,Double Hashing,702833,57,100,61
15660,Double Hashing,702833,58,100,65
15661,Double Hashing,702833,59,100,69
15662,Double Hashing,702833,60,100,73
15663,Double Hashing,702833,61,100,77
15664,Double Hashing,702833,62,100,81
15665,Double Hashing,702833,63,100,85
15666,Double Hashing,702833,64,100,89
15667,Double Hashing,702833,65,100,93
15668,Double Hashing,702833,66,100,97
15669,Double Hashing,702833,67,100,1
15670,Double Hashing,702833,68,100,5
15671,Double Hashing,702833,69,100,9
15672,Double Hashing,702833,70,100,13
15673,Double Hashing,702833,71,100,17
15674,Double Hashing,702833,72,100,21
15675,Double Hashing,702833,73,100,25
15676,Double Hashing,702833,74,100,29
15677,Double Hashing,702833,75,100,33
15678,Double Hashing,702833,76,100,37
15679,Double Hashing,702833,77,100,41
15680,Double Hashing,702833,78,100,45
15681,Double Hashing,702833,79,100,49
15682,Double Hashing,702833,80,100,53
15683,Double Hashing,702833,81,100,57
15684,Double Hashing,702833,82,100,61
15685,Double Hashing,702833,83,100,65
15686,Double Hashing,702833,84,100,69
15687,Double Hashing,702833,85,100,73
15688,Double Hashing,702833,86,100,77
15689,Double Hashing,702833,87,100,81
15690,Double Hashing,702833,88,100,85
15691,Double Hashing,702833,89,100,89
15692,Double Hashing,702833,90,100,93
15693,Double Hashing,702833,91,100,97
15694,Double Hashing,702833,92,100,1
15695,Double Hashing,702833,93,100,5
15696,Double Hashing,702833,94,100,9
15697,Double Hashing,702833,95,100,13
15698,Double Hashing,702833,96,100,17
15699,Double Hashing,702833,97,100,21
15700,Double Hashing,702833,98,100,25
15701,Double Hashing,702833,99,100,29
15702,Double Hashing,405722,0,100,22
15703,Double Hashing,405722,1,100,25
15704,Double Hashing,405722,2,100,28
15705,Double Hashing,405722,3,100,31
15706,Double Hashing,405722,4,100,34
15707,Double Hashing,405722,5,100,37
15708,Double Hashing,405722,6,100,40
15709,Double Hashing,405722,7,100,43
15710,Double Hashing,405722,8,100,46
15711,Double Hashing,405722,9,100,49
15712,Double Hashing,405722,10,100,52
15713,Double Hashing,405722,11,100,55
15714,Double Hashing,405722,12,100,58
15715,Double Hashing,405722,13,100,61
15716,Double Hashing,405722,14,100,64
15717,Double Hashing,405722,15,100,67
15718,Double Hashing,405722,16,100,70
15719,Double Hashing,405722,17,100,73
15720,Double Hashing,405722,18,100,76
15721,Double Hashing,405722,19,100,79
15722,Double Hashing,405722,20,100,82
15723,Double Hashing,405722,21,100,85
15724,Double Hashing,405722,22,100,88
15725,Double Hashing,405722,23,100,91
15726,Double Hashing,405722,24,100,94
15727,Double Hashing,405722,25,100,97
15728,Double Hashing,405722,26,100,0
15729,Double Hashing,405722,27,100,3
15730,Double Hashing,405722,28,100,6
15731,Double Hashing,405722,29,100,9
15732,Double Hashing,405722,30,100,12
15733,Double Hashing,405722,31,100,15
15734,Double Hashing,405722,32,100,18
15735,Double Hashing,405722,33,100,21
15736,Double Hashing,405722,34,100,24
15737,Double Hashing,405722,35,100,27
15738,Double Hashing,405722,36,100,30
15739,Double Hashing,405722,37,100,33
15740,Double Hashing,405722,38,100,36
15741,Double Hashing,405722,39,100,39
15742,Double Hashing,405722,40,100,42
15743,Double Hashing,405722,41,100,45
15744,Double Hashing,405722,42,100,48
15745,Double Hashing,405722,43,100,51
15746,Double Hashing,405722,44,100,54
15747,Double Hashing,405722,45,100,57
15748,Double Hashing,405722,46,100,60
15749,Double Hashing,405722,47,100,63
15750,Double Hashing,405722,48,100,66
15751,Double Hashing,405722,49,100,69
15752,Double Hashing,405722,50,100,72
15753,Double Hashing,405722,51,100,75
15754,Double Hashing,405722,52,100,78
15755,Double Hashing,405722,53,100,81
15756,Double Hashing,405722,54,100,84
15757,Double Hashing,405722,55,100,87
15758,Double Hashing,405722,56,100,90
15759,Double Hashing,405722,57,100,93
15760,Double Hashing,405722,58,100,96
15761,Double Hashing,405722,59,100,99
15762,Double Hashing,405722,60,100,2
15763,Double Hashing,405722,61,100,5
15764,Double Hashing,405722,62,100,8
15765,Double Hashing,405722,63,100,11
15766,Double Hashing,405722,64,100,14
15767,Double Hashing,405722,65,100,17
15768,Double Hashing,405722,66,100,20
15769,Double Hashing,405722,67,100,23
15770,Double Hashing,405722,68,100,26
15771,Double Hashing,405722,69,100,29
15772,Double Hashing,405722,70,100,32
15773,Double Hashing,405722,71,100,35
15774,Double Hashing,405722,72,100,38
15775,Double Hashing,405722,73,100,41
15776,Double Hashing,405722,74,100,44
15777,Double Hashing,405722,75,100,47
15778,Double Hashing,405722,76,100,50
15779,Double Hashing,405722,77,100,53
15780,Double Hashing,405722,78,100,56
15781,Double Hashing,405722,79,100,59
15782,Double Hashing,405722,80,100,62
15783,Double Hashing,405722,81,100,65
15784,Double Hashing,405722,82,100,68
15785,Double Hashing,405722,83,100,71
15786,Double Hashing,405722,84,100,74
15787,Double Hashing,405722,85,100,77
15788,Double Hashing,405722,86,100,80
15789,Double Hashing,405722,87,100,83
15790,Double Hashing,405722,88,100,86
15791,Double Hashing,405722,89,100,89
15792,Double Hashing,405722,90,100,92
15793,Double Hashing,405722,91,100,95
15794,Double Hashing,405722,92,100,98
15795,Double Hashing,405722,93,100,1
15796,Double Hashing,405722,94,100,4
15797,Double Hashing,405722,95,100,7
15798,Double Hashing,405722,96,100,10
15799,Double Hashing,405722,97,100,13
15800,Double Hashing,405722,98,100,16
15801,Double Hashing,405722,99,100,19
15802,Double Hashing,770341,0,100,41
15803,Double Hashing,770341,1,100,43
15804,Double Hashing,770341,2,100,45
15805,Double Hashing,770341,3,100,47
15806,Double Hashing,770341,4,100,49
15807,Double Hashing,770341,5,100,51
15808,Double Hashing,770341,6,100,53
15809,Double Hashing,770341,7,100,55
15810,Double Hashing,770341,8,100,57
15811,Double Hashing,770341,9,100,59
15812,Double Hashing,770341,10,100,61
15813,Double Hashing,770341,11,100,63
15814,Double Hashing,770341,12,100,65
15815,Double Hashing,770341,13,100,67
15816,Double Hashing,770341,14,100,69
15817,Double Hashing,770341,15,100,71
15818,Double Hashing,770341,16,100,73
15819,Double Hashing,770341,17,100,75
15820,Double Hashing,770341,18,100,77
15821,Double Hashing,770341,19,100,79
15822,Double Hashing,770341,20,100,81
15823,Double Hashing,770341,21,100,83
15824,Double Hashing,770341,22,100,85
15825,Double Hashing,770341,23,100,87
15826,Double Hashing,770341,24,100,89
15827,Double Hashing,770341,25,100,91
15828,Double Hashing,770341,26,100,93
15829,Double Hashing,770341,27,100,95
15830,Double Hashing,770341,28,100,97
15831,Double Hashing,770341,29,100,99
15832,Double Hashing,770341,30,100,1
15833,Double Hashing,770341,31,100,3
15834,Double Hashing,770341,32,100,5
15835,Double Hashing,770341,33,100,7
15836,Double Hashing,770341,34,100,9
15837,Double Hashing,770341,35,100,11
15838,Double Hashing,770341,36,100,13
15839,Double Hashing,770341,37,100,15
15840,Double Hashing,770341,38,100,17
15841,Double Hashing,770341,39,100,19
15842,Double Hashing,770341,40,100,21
15843,Double Hashing,770341,41,100,23
15844,Double Hashing,770341,42,100,25
15845,Double Hashing,770341,43,100,27
15846,Double Hashing,770341,44,100,29
15847,Double Hashing,770341,45,100,31
15848,Double Hashing,770341,46,100,33
15849,Double Hashing,770341,47,100,35
15850,Double Hashing,770341,48,100,37
15851,Double Hashing,770341,49,100,39
15852,Double Hashing,770341,50,100,41
15853,Double Hashing,770341,51,100,43
15854,Double Hashing,770341,52,100,45
15855,Double Hashing,770341,53,100,47
15856,Double Hashing,770341,54,100,49
15857,Double Hashing,770341,55,100,51
15858,Double Hashing,770341,56,100,53
15859,Double Hashing,770341,57,100,55
15860,Double Hashing,770341,58,100,57
15861,Double Hashing,770341,59,100,59
15862,Double Hashing,770341,60,100,61
15863,Double Hashing,770341,61,100,63
15864,Double Hashing,770341,62,100,65
15865,Double Hashing,770341,63,100,67
15866,Double Hashing,770341,64,100,69
15867,Double Hashing,770341,65,100,71
15868,Double Hashing,770341,66,100,73
15869,Double Hashing,770341,67,100,75
15870,Double Hashing,770341,68,100,77
15871,Double Hashing,770341,69,100,79
15872,Double Hashing,770341,70,100,81
15873,Double Hashing,770341,71,100,83
15874,Double Hashing,770341,72,100,85
15875,Double Hashing,770341,73,100,87
15876,Double Hashing,770341,74,100,89
15877,Double Hashing,770341,75,100,91
15878,Double Hashing,770341,76,100,93
15879,Double Hashing,770341,77,100,95
15880,Double Hashing,770341,78,100,97
15881,Double Hashing,770341,79,100,99
15882,Double Hashing,770341,80,100,1
15883,Double Hashing,770341,81,100,3
15884,Double Hashing,770341,82,100,5
15885,Double Hashing,770341,83,100,7
15886,Double Hashing,770341,84,100,9
15887,Double Hashing,770341,85,100,11
15888,Double Hashing,770341,86,100,13
15889,Double Hashing,770341,87,100,15
15890,Double Hashing,770341,88,100,17
15891,Double Hashing,770341,89,100,19
15892,Double Hashing,770341,90,100,21
15893,Double Hashing,770341,91,100,23
15894,Double Hashing,770341,92,100,25
15895,Double Hashing,770341,93,100,27
15896,Double Hashing,770341,94,100,29
15897,Double Hashing,770341,95,100,31
15898,Double Hashing,770341,96,100,33
15899,Double Hashing,770341,97,100,35
15900,Double Hashing,770341,98,100,37
15901,Double Hashing,770341,99,100,39
15902,Double Hashing,178866,0,100,66
15903,Double Hashing,178866,1,100,68
15904,Double Hashing,178866,2,100,70
15905,Double Hashing,178866,3,100,72
15906,Double Hashing,178866,4,100,74
15907,Double Hashing,178866,5,100,76
15908,Double Hashing,178866,6,100,78
15909,Double Hashing,178866,7,100,80
15910,Double Hashing,178866,8,100,82
15911,Double Hashing,178866,9,100,84
15912,Double Hashing,178866,10,100,86
15913,Double Hashing,178866,11,100,88
15914,Double Hashing,178866,12,100,90
15915,Double Hashing,178866,13,100,92
15916,Double Hashing,178866,14,100,94
15917,Double Hashing,178866,15,100,96
15918,Double Hashing,178866,16,100,98
15919,Double Hashing,178866,17,100,0
15920,Double Hashing,178866,18,100,2
15921,Double Hashing,178866,19,100,4
15922,Double Hashing,178866,20,100,6
15923,Double Hashing,178866,21,100,8
15924,Double Hashing,178866,22,100,10
15925,Double Hashing,178866,23,100,12
15926,Double Hashing,178866,24,100,14
15927,Double Hashing,178866,25,100,16
15928,Double Hashing,178866,26,100,18
15929,Double Hashing,178866,27,100,20
15930,Double Hashing,178866,28,100,22
15931,Double Hashing,178866,29,100,24
15932,Double Hashing,178866,30,100,26
15933,Double Hashing,178866,31,100,28
15934,Double Hashing,178866,32,100,30
15935,Double Hashing,178866,33,100,32
15936,Double Hashing,178866,34,100,34
15937,Double Hashing,178866,35,100,36
15938,Double Hashing,178866,36,100,38
15939,Double Hashing,178866,37,100,40
15940,Double Hashing,178866,38,100,42
15941,Double Hashing,178866,39,100,44
15942,Double Hashing,178866,40,100,46
15943,Double Hashing,178866,41,100,48
15944,Double Hashing,178866,42,100,50
15945,Double Hashing,178866,43,100,52
15946,Double Hashing,178866,44,100,54
15947,Double Hashing,178866,45,100,56
15948,Double Hashing,178866,46,100,58
15949,Double Hashing,178866,47,100,60
15950,Double Hashing,178866,48,100,62
15951,Double Hashing,178866,49,100,64
15952,Double Hashing,178866,50,100,66
15953,Double Hashing,178866,51,100,68
15954,Double Hashing,178866,52,100,70
15955,Double Hashing,178866,53,100,72
15956,Double Hashing,178866,54,100,74
15957,Double Hashing,178866,55,100,76
15958,Double Hashing,178866,56,100,78
15959,Double Hashing,178866,57,100,80
15960,Double Hashing,178866,58,100,82
15961,Double Hashing,178866,59,100,84
15962,Double Hashing,178866,60,100,86
15963,Double Hashing,178866,61,100,88
15964,Double Hashing,178866,62,100,90
15965,Double Hashing,178866,63,100,92
15966,Double Hashing,178866,64,100,94
15967,Double Hashing,178866,65,100,96
15968,Double Hashing,178866,66,100,98
15969,Double Hashing,178866,67,100,0
15970,Double Hashing,178866,68,100,2
15971,Double Hashing,178866,69,100,4
15972,Double Hashing,178866,70,100,6
15973,Double Hashing,178866,71,100,8
15974,Double Hashing,178866,72,100,10
15975,Double Hashing,178866,73,100,12
15976,Double Hashing,178866,74,100,14
15977,Double Hashing,178866,75,100,16
15978,Double Hashing,178866,76,100,18
15979,Double Hashing,178866,77,100,20
15980,Double Hashing,178866,78,100,22
15981,Double Hashing,178866,79,100,24
15982,Double Hashing,178866,80,100,26
15983,Double Hashing,178866,81,100,28
15984,Double Hashing,178866,82,100,30
15985,Double Hashing,178866,83,100,32
15986,Double Hashing,178866,84,100,34
15987,Double Hashing,178866,85,100,36
15988,Double Hashing,178866,86,100,38
15989,Double Hashing,178866,87,100,40
15990,Double Hashing,178866,88,100,42
15991,Double Hashing,178866,89,100,44
15992,Double Hashing,178866,90,100,46
15993,Double Hashing,178866,91,100,48
15994,Double Hashing,178866,92,100,50
15995,Double Hashing,178866,93,100,52
15996,Double Hashing,178866,94,100,54
15997,Double Hashing,178866,95,100,56
15998,Double Hashing,178866,96,100,58
15999,Double Hashing,178866,97,100,60
16000,Double Hashing,178866,98,100,62
16001,Double Hashing,178866,99,100,64
16002,Double Hashing,503798,0,100,98
16003,Double Hashing,503798,1,100,2
16004,Double Hashing,503798,2,100,6
16005,Double Hashing,503798,3,100,10
16006,Double Hashing,503798,4,100,14
16007,Double Hashing,503798,5,100,18
16008,Double Hashing,503798,6,100,22
16009,Double Hashing,503798,7,100,26
16010,Double Hashing,503798,8,100,30
16011,Double Hashing,503798,9,100,34
16012,Double Hashing,503798,10,100,38
16013,Double Hashing,503798,11,100,42
16014,Double Hashing,503798,12,100,46
16015,Double Hashing,503798,13,100,50
16016,Double Hashing,503798,14,100,54
16017,Double Hashing,503798,15,100,58
16018,Double Hashing,503798,16,100,62
16019,Double Hashing,503798,17,100,66
16020,Double Hashing,503798,18,100,70
16021,Double Hashing,503798,19,100,74
16022,Double Hashing,503798,20,100,78
16023,Double Hashing,503798,21,100,82
16024,Double Hashing,503798,22,100,86
16025,Double Hashing,503798,23,100,90
16026,Double Hashing,503798,24,100,94
16027,Double Hashing,503798,25,100,98
16028,Double Hashing,503798,26,100,2
16029,Double Hashing,503798,27,100,6
16030,Double Hashing,503798,28,100,10
16031,Double Hashing,503798,29,100,14
16032,Double Hashing,503798,30,100,18
16033,Double Hashing,503798,31,100,22
16034,Double Hashing,503798,32,100,26
16035,Double Hashing,503798,33,100,30
16036,Double Hashing,503798,34,100,34
16037,Double Hashing,503798,35,100,38
16038,Double Hashing,503798,36,100,42
16039,Double Hashing,503798,37,100,46
16040,Double Hashing,503798,38,100,50
16041,Double Hashing,503798,39,100,54
16042,Double Hashing,503798,40,100,58
16043,Double Hashing,503798,41,100,62
16044,Double Hashing,503798,42,100,66
16045,Double Hashing,503798,43,100,70
16046,Double Hashing,503798,44,100,74
16047,Double Hashing,503798,45,100,78
16048,Double Hashing,503798,46,100,82
16049,Double Hashing,503798,47,100,86
16050,Double Hashing,503798,48,100,90
16051,Double Hashing,503798,49,100,94
16052,Double Hashing,503798,50,100,98
16053,Double Hashing,503798,51,100,2
16054,Double Hashing,503798,52,100,6
16055,Double Hashing,503798,53,100,10
16056,Double Hashing,503798,54,100,14
16057,Double Hashing,503798,55,100,18
16058,Double Hashing,503798,56,100,22
16059,Double Hashing,503798,57,100,26
16060,Double Hashing,503798,58,100,30
16061,Double Hashing,503798,59,100,34
16062,Double Hashing,503798,60,100,38
16063,Double Hashing,503798,61,100,42
16064,Double Hashing,503798,62,100,46
16065,Double Hashing,503798,63,100,50
16066,Double Hashing,503798,64,100,54
16067,Double Hashing,503798,65,100,58
16068,Double Hashing,503798,66,100,62
16069,Double Hashing,503798,67,100,66
16070,Double Hashing,503798,68,100,70
16071,Double Hashing,503798,69,100,74
16072,Double Hashing,503798,70,100,78
16073,Double Hashing,503798,71,100,82
16074,Double Hashing,503798,72,100,86
16075,Double Hashing,503798,73,100,90
16076,Double Hashing,503798,74,100,94
16077,Double Hashing,503798,75,100,98
16078,Double Hashing,503798,76,100,2
16079,Double Hashing,503798,77,100,6
16080,Double Hashing,503798,78,100,10
16081,Double Hashing,503798,79,100,14
16082,Double Hashing,503798,80,100,18
16083,Double Hashing,503798,81,100,22
16084,Double Hashing,503798,82,100,26
16085,Double Hashing,503798,83,100,30
16086,Double Hashing,503798,84,100,34
16087,Double Hashing,503798,85,100,38
16088,Double Hashing,503798,86,100,42
16089,Double Hashing,503798,87,100,46
16090,Double Hashing,503798,88,100,50
16091,Double Hashing,503798,89,100,54
16092,Double Hashing,503798,90,100,58
16093,Double Hashing,503798,91,100,62
16094,Double Hashing,503798,92,100,66
16095,Double Hashing,503798,93,100,70
16096,Double Hashing,503798,94,100,74
16097,Double Hashing,503798,95,100,78
16098,Double Hashing,503798,96,100,82
16099,Double Hashing,503798,97,100,86
16100,Double Hashing,503798,98,100,90
16101,Double Hashing,503798,99,100,94
16102,Double Hashing,196760,0,100,60
16103,Double Hashing,196760,1,100,61
16104,Double Hashing,196760,2,100,62
16105,Double Hashing,196760,3,100,63
16106,Double Hashing,196760,4,100,64
16107,Double Hashing,196760,5,100,65
16108,Double Hashing,196760,6,100,66
16109,Double Hashing,196760,7,100,67
16110,Double Hashing,196760,8,100,68
16111,Double Hashing,196760,9,100,69
16112,Double Hashing,196760,10,100,70
16113,Double Hashing,196760,11,100,71
16114,Double Hashing,196760,12,100,72
16115,Double Hashing,196760,13,100,73
16116,Double Hashing,196760,14,100,74
16117,Double Hashing,196760,15,100,75
16118,Double Hashing,196760,16,100,76
16119,Double Hashing,196760,17,100,77
16120,Double Hashing,196760,18,100,78
16121,Double Hashing,196760,19,100,79
16122,Double Hashing,196760,20,100,80
16123,Double Hashing,196760,21,100,81
16124,Double Hashing,196760,22,100,82
16125,Double Hashing,196760,23,100,83
16126,Double Hashing,196760,24,100,84
16127,Double Hashing,196760,25,100,85
16128,Double Hashing,196760,26,100,86
16129,Double Hashing,196760,27,100,87
16130,Double Hashing,196760,28,100,88
16131,Double Hashing,196760,29,100,89
16132,Double Hashing,196760,30,100,90
16133,Double Hashing,196760,31,100,91
16134,Double Hashing,196760,32,100,92
16135,Double Hashing,196760,33,100,93
16136,Double Hashing,196760,34,100,94
16137,Double Hashing,196760,35,100,95
16138,Double Hashing,196760,36,100,96
16139,Double Hashing,196760,37,100,97
16140,Double Hashing,196760,38,100,98
16141,Double Hashing,196760,39,100,99
16142,Double Hashing,196760,40,100,0
16143,Double Hashing,196760,41,100,1
16144,Double Hashing,196760,42,100,2
16145,Double Hashing,196760,43,100,3
16146,Double Hashing,196760,44,100,4
16147,Double Hashing,196760,45,100,5
16148,Double Hashing,196760,46,100,6
16149,Double Hashing,196760,47,100,7
16150,Double Hashing,196760,48,100,8
16151,Double Hashing,196760,49,100,9
16152,Double Hashing,196760,50,100,10
16153,Double Hashing,196760,51,100,11
16154,Double Hashing,196760,52,100,12
16155,Double Hashing,196760,53,100,13
16156,Double Hashing,196760,54,100,14
16157,Double Hashing,196760,55,100,15
16158,Double Hashing,196760,56,100,16
16159,Double Hashing,196760,57,100,17
16160,Double Hashing,196760,58,100,18
16161,Double Hashing,196760,59,100,19
16162,Double Hashing,196760,60,100,20
16163,Double Hashing,196760,61,100,21
16164,Double Hashing,196760,62,100,22
16165,Double Hashing,196760,63,100,23
16166,Double Hashing,196760,64,100,24
16167,Double Hashing,196760,65,100,25
16168,Double Hashing,196760,66,100,26
16169,Double Hashing,196760,67,100,27
16170,Double Hashing,196760,68,100,28
16171,Double Hashing,196760,69,100,29
16172,Double Hashing,196760,70,100,30
16173,Double Hashing,196760,71,100,31
16174,Double Hashing,196760,72,100,32
16175,Double Hashing,196760,73,100,33
16176,Double Hashing,196760,74,100,34
16177,Double Hashing,196760,75,100,35
16178,Double Hashing,196760,76,100,36
16179,Double Hashing,196760,77,100,37
16180,Double Hashing,196760,78,100,38
16181,Double Hashing,196760,79,100,39
16182,Double Hashing,196760,80,100,40
16183,Double Hashing,196760,81,100,41
16184,Double Hashing,196760,82,100,42
16185,Double Hashing,196760,83,100,43
16186,Double Hashing,196760,84,100,44
16187,Double Hashing,196760,85,100,45
16188,Double Hashing,196760,86,100,46
16189,Double Hashing,196760,87,100,47
16190,Double Hashing,196760,88,100,48
16191,Double Hashing,196760,89,100,49
16192,Double Hashing,196760,90,100,50
16193,Double Hashing,196760,91,100,51
16194,Double Hashing,196760,92,100,52
16195,Double Hashing,196760,93,100,53
16196,Double Hashing,196760,94,100,54
16197,Double Hashing,196760,95,100,55
16198,Double Hashing,196760,96,100,56
16199,Double Hashing,196760,97,100,57
16200,Double Hashing,196760,98,100,58
16201,Double Hashing,196760,99,100,59
16202,Double Hashing,476979,0,100,79
16203,Double Hashing,476979,1,100,84
16204,Double Hashing,476979,2,100,89
16205,Double Hashing,476979,3,100,94
16206,Double Hashing,476979,4,100,99
16207,Double Hashing,476979,5,100,4
16208,Double Hashing,476979,6,100,9
16209,Double Hashing,476979,7,100,14
16210,Double Hashing,476979,8,100,19
16211,Double Hashing,476979,9,100,24
16212,Double Hashing,476979,10,100,29
16213,Double Hashing,476979,11,100,34
16214,Double Hashing,476979,12,100,39
16215,Double Hashing,476979,13,100,44
16216,Double Hashing,476979,14,100,49
16217,Double Hashing,476979,15,100,54
16218,Double Hashing,476979,16,100,59
16219,Double Hashing,476979,17,100,64
16220,Double Hashing,476979,18,100,69
16221,Double Hashing,476979,19,100,74
16222,Double Hashing,476979,20,100,79
16223,Double Hashing,476979,21,100,84
16224,Double Hashing,476979,22,100,89
16225,Double Hashing,476979,23,100,94
16226,Double Hashing,476979,24,100,99
16227,Double Hashing,476979,25,100,4
16228,Double Hashing,476979,26,100,9
16229,Double Hashing,476979,27,100,14
16230,Double Hashing,476979,28,100,19
16231,Double Hashing,476979,29,100,24
16232,Double Hashing,476979,30,100,29
16233,Double Hashing,476979,31,100,34
16234,Double Hashing,476979,32,100,39
16235,Double Hashing,476979,33,100,44
16236,Double Hashing,476979,34,100,49
16237,Double Hashing,476979,35,100,54
16238,Double Hashing,476979,36,100,59
16239,Double Hashing,476979,37,100,64
16240,Double Hashing,476979,38,100,69
16241,Double Hashing,476979,39,100,74
16242,Double Hashing,476979,40,100,79
16243,Double Hashing,476979,41,100,84
16244,Double Hashing,476979,42,100,89
16245,Double Hashing,476979,43,100,94
16246,Double Hashing,476979,44,100,99
16247,Double Hashing,476979,45,100,4
16248,Double Hashing,476979,46,100,9
16249,Double Hashing,476979,47,100,14
16250,Double Hashing,476979,48,100,19
16251,Double Hashing,476979,49,100,24
16252,Double Hashing,476979,50,100,29
16253,Double Hashing,476979,51,100,34
16254,Double Hashing,476979,52,100,39
16255,Double Hashing,476979,53,100,44
16256,Double Hashing,476979,54,100,49
16257,Double Hashing,476979,55,100,54
16258,Double Hashing,476979,56,100,59
16259,Double Hashing,476979,57,100,64
16260,Double Hashing,476979,58,100,69
16261,Double Hashing,476979,59,100,74
16262,Double Hashing,476979,60,100,79
16263,Double Hashing,476979,61,100,84
16264,Double Hashing,476979,62,100,89
16265,Double Hashing,476979,63,100,94
16266,Double Hashing,476979,64,100,99
16267,Double Hashing,476979,65,100,4
16268,Double Hashing,476979,66,100,9
16269,Double Hashing,476979,67,100,14
16270,Double Hashing,476979,68,100,19
16271,Double Hashing,476979,69,100,24
16272,Double Hashing,476979,70,100,29
16273,Double Hashing,476979,71,100,34
16274,Double Hashing,476979,72,100,39
16275,Double Hashing,476979,73,100,44
16276,Double Hashing,476979,74,100,49
16277,Double Hashing,476979,75,100,54
16278,Double Hashing,476979,76,100,59
16279,Double Hashing,476979,77,100,64
16280,Double Hashing,476979,78,100,69
16281,Double Hashing,476979,79,100,74
16282,Double Hashing,476979,80,100,79
16283,Double Hashing,476979,81,100,84
16284,Double Hashing,476979,82,100,89
16285,Double Hashing,476979,83,100,94
16286,Double Hashing,476979,84,100,99
16287,Double Hashing,476979,85,100,4
16288,Double Hashing,476979,86,100,9
16289,Double Hashing,476979,87,100,14
16290,Double Hashing,476979,88,100,19
16291,Double Hashing,476979,89,100,24
16292,Double Hashing,476979,90,100,29
16293,Double Hashing,476979,91,100,34
16294,Double Hashing,476979,92,100,39
16295,Double Hashing,476979,93,100,44
16296,Double Hashing,476979,94,100,49
16297,Double Hashing,476979,95,100,54
16298,Double Hashing,476979,96,100,59
16299,Double Hashing,476979,97,100,64
16300,Double Hashing,476979,98,100,69
16301,Double Hashing,476979,99,100,74
16302,Double Hashing,481669,0,100,69
16303,Double Hashing,481669,1,100,74
16304,Double Hashing,481669,2,100,79
16305,Double Hashing,481669,3,100,84
16306,Double Hashing,481669,4,100,89
16307,Double Hashing,481669,5,100,94
16308,Double Hashing,481669,6,100,99
16309,Double Hashing,481669,7,100,4
16310,Double Hashing,481669,8,100,9
16311,Double Hashing,481669,9,100,14
16312,Double Hashing,481669,10,100,19
16313,Double Hashing,481669,11,100,24
16314,Double Hashing,481669,12,100,29
16315,Double Hashing,481669,13,100,34
16316,Double Hashing,481669,14,100,39
16317,Double Hashing,481669,15,100,44
16318,Double Hashing,481669,16,100,49
16319,Double Hashing,481669,17,100,54
16320,Double Hashing,481669,18,100,59
16321,Double Hashing,481669,19,100,64
16322,Double Hashing,481669,20,100,69
16323,Double Hashing,481669,21,100,74
16324,Double Hashing,481669,22,100,79
16325,Double Hashing,481669,23,100,84
16326,Double Hashing,481669,24,100,89
16327,Double Hashing,481669,25,100,94
16328,Double Hashing,481669,26,100,99
16329,Double Hashing,481669,27,100,4
16330,Double Hashing,481669,28,100,9
16331,Double Hashing,481669,29,100,14
16332,Double Hashing,481669,30,100,19
16333,Double Hashing,481669,31,100,24
16334,Double Hashing,481669,32,100,29
16335,Double Hashing,481669,33,100,34
16336,Double Hashing,481669,34,100,39
16337,Double Hashing,481669,35,100,44
16338,Double Hashing,481669,36,100,49
16339,Double Hashing,481669,37,100,54
16340,Double Hashing,481669,38,100,59
16341,Double Hashing,481669,39,100,64
16342,Double Hashing,481669,40,100,69
16343,Double Hashing,481669,41,100,74
16344,Double Hashing,481669,42,100,79
16345,Double Hashing,481669,43,100,84
16346,Double Hashing,481669,44,100,89
16347,Double Hashing,481669,45,100,94
16348,Double Hashing,481669,46,100,99
16349,Double Hashing,481669,47,100,4
16350,Double Hashing,481669,48,100,9
16351,Double Hashing,481669,49,100,14
16352,Double Hashing,481669,50,100,19
16353,Double Hashing,481669,51,100,24
16354,Double Hashing,481669,52,100,29
16355,Double Hashing,481669,53,100,34
16356,Double Hashing,481669,54,100,39
16357,Double Hashing,481669,55,100,44
16358,Double Hashing,481669,56,100,49
16359,Double Hashing,481669,57,100,54
16360,Double Hashing,481669,58,100,59
16361,Double Hashing,481669,59,100,64
16362,Double Hashing,481669,60,100,69
16363,Double Hashing,481669,61,100,74
16364,Double Hashing,481669,62,100,79
16365,Double Hashing,481669,63,100,84
16366,Double Hashing,481669,64,100,89
16367,Double Hashing,481669,65,100,94
16368,Double Hashing,481669,66,100,99
16369,Double Hashing,481669,67,100,4
16370,Double Hashing,481669,68,100,9
16371,Double Hashing,481669,69,100,14
16372,Double Hashing,481669,70,100,19
16373,Double Hashing,481669,71,100,24
16374,Double Hashing,481669,72,100,29
16375,Double Hashing,481669,73,100,34
16376,Double Hashing,481669,74,100,39
16377,Double Hashing,481669,75,100,44
16378,Double Hashing,481669,76,100,49
16379,Double Hashing,481669,77,100,54
16380,Double Hashing,481669,78,100,59
16381,Double Hashing,481669,79,100,64
16382,Double Hashing,481669,80,100,69
16383,Double Hashing,481669,81,100,74
16384,Double Hashing,481669,82,100,79
16385,Double Hashing,481669,83,100,84
16386,Double Hashing,481669,84,100,89
16387,Double Hashing,481669,85,100,94
16388,Double Hashing,481669,86,100,99
16389,Double Hashing,481669,87,100,4
16390,Double Hashing,481669,88,100,9
16391,Double Hashing,481669,89,100,14
16392,Double Hashing,481669,90,100,19
16393,Double Hashing,481669,91,100,24
