3790,Street,street.graphml,MANHATTAN_DISTANCE,23,11,108.2842712474619
3791,Street,street.graphml,MANHATTAN_DISTANCE,23,12,48.2842712474619
3792,Street,street.graphml,MANHATTAN_DISTANCE,23,13,68.2842712474619
3793,Street,street.graphml,MANHATTAN_DISTANCE,23,14,116.5685424949238
3794,Street,street.graphml,MANHATTAN_DISTANCE,23,15,124.8528137423857
3795,Street,street.graphml,MANHATTAN_DISTANCE,23,16,88.2842712474619
3796,Street,street.graphml,MANHATTAN_DISTANCE,23,17,48.2842712474619
3797,Street,street.graphml,MANHATTAN_DISTANCE,23,18,20.0
3798,Street,street.graphml,MANHATTAN_DISTANCE,23,19,40.0
3799,Street,street.graphml,MANHATTAN_DISTANCE,23,20,60.0
3800,Street,street.graphml,MANHATTAN_DISTANCE,23,21,68.2842712474619
3801,Street,street.graphml,MANHATTAN_DISTANCE,23,22,20.0
3802,Street,street.graphml,MANHATTAN_DISTANCE,23,23,0.0
3803,Street,street.graphml,MANHATTAN_DISTANCE,23,24,100.0
3804,Street,street.graphml,MANHATTAN_DISTANCE,23,25,80.0
3805,Street,street.graphml,MANHATTAN_DISTANCE,24,1,168.2842712474619
3806,Street,street.graphml,MANHATTAN_DISTANCE,24,2,136.5685424949238
3807,Street,street.graphml,MANHATTAN_DISTANCE,24,3,128.2842712474619
3808,Street,street.graphml,MANHATTAN_DISTANCE,24,4,204.8528137423857
3809,Street,street.graphml,MANHATTAN_DISTANCE,24,5,184.8528137423857
3810,Street,street.graphml,MANHATTAN_DISTANCE,24,6,148.2842712474619
3811,Street,street.graphml,MANHATTAN_DISTANCE,24,7,156.5685424949238
3812,Street,street.graphml,MANHATTAN_DISTANCE,24,8,108.2842712474619
3813,Street,street.graphml,MANHATTAN_DISTANCE,24,9,116.5685424949238
3814,Street,street.graphml,MANHATTAN_DISTANCE,24,10,164.8528137423857
3815,Street,street.graphml,MANHATTAN_DISTANCE,24,11,128.2842712474619
3816,Street,street.graphml,MANHATTAN_DISTANCE,24,12,68.2842712474619
3817,Street,street.graphml,MANHATTAN_DISTANCE,24,13,88.2842712474619
3818,Street,street.graphml,MANHATTAN_DISTANCE,24,14,136.5685424949238
3819,Street,street.graphml,MANHATTAN_DISTANCE,24,15,144.8528137423857
3820,Street,street.graphml,MANHATTAN_DISTANCE,24,16,108.2842712474619
3821,Street,street.graphml,MANHATTAN_DISTANCE,24,17,68.2842712474619
3822,Street,street.graphml,MANHATTAN_DISTANCE,24,18,40.0
3823,Street,street.graphml,MANHATTAN_DISTANCE,24,19,60.0
3824,Street,street.graphml,MANHATTAN_DISTANCE,24,20,80.0
3825,Street,street.graphml,MANHATTAN_DISTANCE,24,21,88.2842712474619
3826,Street,street.graphml,MANHATTAN_DISTANCE,24,22,40.0
3827,Street,street.graphml,MANHATTAN_DISTANCE,24,23,20.0
3828,Street,street.graphml,MANHATTAN_DISTANCE,24,24,0.0
3829,Street,street.graphml,MANHATTAN_DISTANCE,24,25,100.0
3830,Street,street.graphml,MANHATTAN_DISTANCE,25,1,188.2842712474619
3831,Street,street.graphml,MANHATTAN_DISTANCE,25,2,156.5685424949238
3832,Street,street.graphml,MANHATTAN_DISTANCE,25,3,148.2842712474619
3833,Street,street.graphml,MANHATTAN_DISTANCE,25,4,224.8528137423857
3834,Street,street.graphml,MANHATTAN_DISTANCE,25,5,204.8528137423857
3835,Street,street.graphml,MANHATTAN_DISTANCE,25,6,168.2842712474619
3836,Street,street.graphml,MANHATTAN_DISTANCE,25,7,176.5685424949238
3837,Street,street.graphml,MANHATTAN_DISTANCE,25,8,128.2842712474619
3838,Street,street.graphml,MANHATTAN_DISTANCE,25,9,136.5685424949238
3839,Street,street.graphml,MANHATTAN_DISTANCE,25,10,184.8528137423857
3840,Street,street.graphml,MANHATTAN_DISTANCE,25,11,148.2842712474619
3841,Street,street.graphml,MANHATTAN_DISTANCE,25,12,88.2842712474619
3842,Street,street.graphml,MANHATTAN_DISTANCE,25,13,108.2842712474619
3843,Street,street.graphml,MANHATTAN_DISTANCE,25,14,156.5685424949238
3844,Street,street.graphml,MANHATTAN_DISTANCE,25,15,164.8528137423857
3845,Street,street.graphml,MANHATTAN_DISTANCE,25,16,128.2842712474619
3846,Street,street.graphml,MANHATTAN_DISTANCE,25,17,88.2842712474619
3847,Street,street.graphml,MANHATTAN_DISTANCE,25,18,60.0
3848,Street,street.graphml,MANHATTAN_DISTANCE,25,19,80.0
3849,Street,street.graphml,MANHATTAN_DISTANCE,25,20,100.0
3850,Street,street.graphml,MANHATTAN_DISTANCE,25,21,108.2842712474619
3851,Street,street.graphml,MANHATTAN_DISTANCE,25,22,60.0
3852,Street,street.graphml,MANHATTAN_DISTANCE,25,23,40.0
3853,Street,street.graphml,MANHATTAN_DISTANCE,25,24,20.0
3854,Street,street.graphml,MANHATTAN_DISTANCE,25,25,0.0
3855,Street,street.graphml,SHORTEST_PATH,1,1,0.0
3856,Street,street.graphml,SHORTEST_PATH,1,2,20.0
3857,Street,street.graphml,SHORTEST_PATH,1,3,120.0
3858,Street,street.graphml,SHORTEST_PATH,1,4,196.5685424949238
3859,Street,street.graphml,SHORTEST_PATH,1,5,176.5685424949238
3860,Street,street.graphml,SHORTEST_PATH,1,6,88.2842712474619
3861,Street,street.graphml,SHORTEST_PATH,1,7,40.0
3862,Street,street.graphml,SHORTEST_PATH,1,8,100.0
3863,Street,street.graphml,SHORTEST_PATH,1,9,108.2842712474619
3864,Street,street.graphml,SHORTEST_PATH,1,10,156.5685424949238
3865,Street,street.graphml,SHORTEST_PATH,1,11,68.2842712474619
3866,Street,street.graphml,SHORTEST_PATH,1,12,60.0
3867,Street,street.graphml,SHORTEST_PATH,1,13,80.0
3868,Street,street.graphml,SHORTEST_PATH,1,14,128.2842712474619
3869,Street,street.graphml,SHORTEST_PATH,1,15,136.5685424949238
3870,Street,street.graphml,SHORTEST_PATH,1,16,317.8584445398434
3871,Street,street.graphml,SHORTEST_PATH,1,17,277.8584445398434
3872,Street,street.graphml,SHORTEST_PATH,1,18,181.2899020449196
3873,Street,street.graphml,SHORTEST_PATH,1,19,201.2899020449196
3874,Street,street.graphml,SHORTEST_PATH,1,20,221.2899020449196
3875,Street,street.graphml,SHORTEST_PATH,1,21,297.8584445398434
3876,Street,street.graphml,SHORTEST_PATH,1,22,249.5741732923815
3877,Street,street.graphml,SHORTEST_PATH,1,23,229.5741732923815
3878,Street,street.graphml,SHORTEST_PATH,1,24,261.2899020449196
3879,Street,street.graphml,SHORTEST_PATH,1,25,241.2899020449196
3880,Street,street.graphml,SHORTEST_PATH,2,1,88.2842712474619
3881,Street,street.graphml,SHORTEST_PATH,2,2,0.0
3882,Street,street.graphml,SHORTEST_PATH,2,3,100.0
3883,Street,street.graphml,SHORTEST_PATH,2,4,176.5685424949238
3884,Street,street.graphml,SHORTEST_PATH,2,5,156.5685424949238
3885,Street,street.graphml,SHORTEST_PATH,2,6,68.2842712474619
3886,Street,street.graphml,SHORTEST_PATH,2,7,20.0
3887,Street,street.graphml,SHORTEST_PATH,2,8,80.0
3888,Street,street.graphml,SHORTEST_PATH,2,9,88.2842712474619
3889,Street,street.graphml,SHORTEST_PATH,2,10,136.5685424949238
3890,Street,street.graphml,SHORTEST_PATH,2,11,48.2842712474619
3891,Street,street.graphml,SHORTEST_PATH,2,12,40.0
3892,Street,street.graphml,SHORTEST_PATH,2,13,60.0
3893,Street,street.graphml,SHORTEST_PATH,2,14,108.2842712474619
3894,Street,street.graphml,SHORTEST_PATH,2,15,116.5685424949238
3895,Street,street.graphml,SHORTEST_PATH,2,16,297.8584445398434
3896,Street,street.graphml,SHORTEST_PATH,2,17,257.8584445398434
3897,Street,street.graphml,SHORTEST_PATH,2,18,161.2899020449196
3898,Street,street.graphml,SHORTEST_PATH,2,19,181.2899020449196
3899,Street,street.graphml,SHORTEST_PATH,2,20,201.2899020449196
3900,Street,street.graphml,SHORTEST_PATH,2,21,277.8584445398434
3901,Street,street.graphml,SHORTEST_PATH,2,22,229.5741732923815
3902,Street,street.graphml,SHORTEST_PATH,2,23,209.5741732923815
3903,Street,street.graphml,SHORTEST_PATH,2,24,241.2899020449196
3904,Street,street.graphml,SHORTEST_PATH,2,25,221.2899020449196
3905,Street,street.graphml,SHORTEST_PATH,3,1,108.2842712474619
3906,Street,street.graphml,SHORTEST_PATH,3,2,20.0
3907,Street,street.graphml,SHORTEST_PATH,3,3,0.0
3908,Street,street.graphml,SHORTEST_PATH,3,4,196.5685424949238
3909,Street,street.graphml,SHORTEST_PATH,3,5,176.5685424949238
3910,Street,street.graphml,SHORTEST_PATH,3,6,88.2842712474619
3911,Street,street.graphml,SHORTEST_PATH,3,7,40.0
3912,Street,street.graphml,SHORTEST_PATH,3,8,100.0
3913,Street,street.graphml,SHORTEST_PATH,3,9,108.2842712474619
3914,Street,street.graphml,SHORTEST_PATH,3,10,156.5685424949238
3915,Street,street.graphml,SHORTEST_PATH,3,11,68.2842712474619
3916,Street,street.graphml,SHORTEST_PATH,3,12,60.0
3917,Street,street.graphml,SHORTEST_PATH,3,13,80.0
3918,Street,street.graphml,SHORTEST_PATH,3,14,128.2842712474619
3919,Street,street.graphml,SHORTEST_PATH,3,15,136.5685424949238
3920,Street,street.graphml,SHORTEST_PATH,3,16,317.8584445398434
3921,Street,street.graphml,SHORTEST_PATH,3,17,277.8584445398434
3922,Street,street.graphml,SHORTEST_PATH,3,18,181.2899020449196
3923,Street,street.graphml,SHORTEST_PATH,3,19,201.2899020449196
3924,Street,street.graphml,SHORTEST_PATH,3,20,221.2899020449196
3925,Street,street.graphml,SHORTEST_PATH,3,21,297.8584445398434
3926,Street,street.graphml,SHORTEST_PATH,3,22,249.5741732923815
3927,Street,street.graphml,SHORTEST_PATH,3,23,229.5741732923815
3928,Street,street.graphml,SHORTEST_PATH,3,24,261.2899020449196
3929,Street,street.graphml,SHORTEST_PATH,3,25,241.2899020449196
3930,Street,street.graphml,SHORTEST_PATH,4,1,144.8528137423857
3931,Street,street.graphml,SHORTEST_PATH,4,2,56.568542494923804
3932,Street,street.graphml,SHORTEST_PATH,4,3,48.2842712474619
3933,Street,street.graphml,SHORTEST_PATH,4,4,0.0
3934,Street,street.graphml,SHORTEST_PATH,4,5,88.2842712474619
3935,Street,street.graphml,SHORTEST_PATH,4,6,124.8528137423857
3936,Street,street.graphml,SHORTEST_PATH,4,7,76.5685424949238
3937,Street,street.graphml,SHORTEST_PATH,4,8,28.284271247461902
3938,Street,street.graphml,SHORTEST_PATH,4,9,20.0
3939,Street,street.graphml,SHORTEST_PATH,4,10,68.2842712474619
3940,Street,street.graphml,SHORTEST_PATH,4,11,104.8528137423857
3941,Street,street.graphml,SHORTEST_PATH,4,12,96.5685424949238
3942,Street,street.graphml,SHORTEST_PATH,4,13,116.5685424949238
3943,Street,street.graphml,SHORTEST_PATH,4,14,40.0
3944,Street,street.graphml,SHORTEST_PATH,4,15,48.2842712474619
3945,Street,street.graphml,SHORTEST_PATH,4,16,229.5741732923815
3946,Street,street.graphml,SHORTEST_PATH,4,17,189.5741732923815
3947,Street,street.graphml,SHORTEST_PATH,4,18,93.0056307974577
3948,Street,street.graphml,SHORTEST_PATH,4,19,113.0056307974577
3949,Street,street.graphml,SHORTEST_PATH,4,20,133.00563079745768
3950,Street,street.graphml,SHORTEST_PATH,4,21,209.5741732923815
3951,Street,street.graphml,SHORTEST_PATH,4,22,161.2899020449196
3952,Street,street.graphml,SHORTEST_PATH,4,23,141.2899020449196
3953,Street,street.graphml,SHORTEST_PATH,4,24,173.00563079745768
3954,Street,street.graphml,SHORTEST_PATH,4,25,153.00563079745768
3955,Street,street.graphml,SHORTEST_PATH,5,1,164.8528137423857
3956,Street,street.graphml,SHORTEST_PATH,5,2,76.5685424949238
3957,Street,street.graphml,SHORTEST_PATH,5,3,68.2842712474619
3958,Street,street.graphml,SHORTEST_PATH,5,4,20.0
3959,Street,street.graphml,SHORTEST_PATH,5,5,0.0
3960,Street,street.graphml,SHORTEST_PATH,5,6,144.8528137423857
3961,Street,street.graphml,SHORTEST_PATH,5,7,96.5685424949238
3962,Street,street.graphml,SHORTEST_PATH,5,8,48.2842712474619
3963,Street,street.graphml,SHORTEST_PATH,5,9,40.0
3964,Street,street.graphml,SHORTEST_PATH,5,10,88.2842712474619
3965,Street,street.graphml,SHORTEST_PATH,5,11,124.8528137423857
3966,Street,street.graphml,SHORTEST_PATH,5,12,116.5685424949238
3967,Street,street.graphml,SHORTEST_PATH,5,13,136.5685424949238
3968,Street,street.graphml,SHORTEST_PATH,5,14,60.0
3969,Street,street.graphml,SHORTEST_PATH,5,15,68.2842712474619
3970,Street,street.graphml,SHORTEST_PATH,5,16,249.5741732923815
3971,Street,street.graphml,SHORTEST_PATH,5,17,209.5741732923815
3972,Street,street.graphml,SHORTEST_PATH,5,18,113.0056307974577
3973,Street,street.graphml,SHORTEST_PATH,5,19,133.00563079745768
3974,Street,street.graphml,SHORTEST_PATH,5,20,153.00563079745768
3975,Street,street.graphml,SHORTEST_PATH,5,21,229.5741732923815
3976,Street,street.graphml,SHORTEST_PATH,5,22,181.2899020449196
3977,Street,street.graphml,SHORTEST_PATH,5,23,161.2899020449196
3978,Street,street.graphml,SHORTEST_PATH,5,24,193.00563079745768
3979,Street,street.graphml,SHORTEST_PATH,5,25,173.00563079745768
3980,Street,street.graphml,SHORTEST_PATH,6,1,20.0
3981,Street,street.graphml,SHORTEST_PATH,6,2,40.0
3982,Street,street.graphml,SHORTEST_PATH,6,3,140.0
3983,Street,street.graphml,SHORTEST_PATH,6,4,216.5685424949238
3984,Street,street.graphml,SHORTEST_PATH,6,5,196.5685424949238
3985,Street,street.graphml,SHORTEST_PATH,6,6,0.0
3986,Street,street.graphml,SHORTEST_PATH,6,7,60.0
3987,Street,street.graphml,SHORTEST_PATH,6,8,120.0
3988,Street,street.graphml,SHORTEST_PATH,6,9,128.2842712474619
3989,Street,street.graphml,SHORTEST_PATH,6,10,176.5685424949238
3990,Street,street.graphml,SHORTEST_PATH,6,11,88.2842712474619
3991,Street,street.graphml,SHORTEST_PATH,6,12,80.0
3992,Street,street.graphml,SHORTEST_PATH,6,13,100.0
3993,Street,street.graphml,SHORTEST_PATH,6,14,148.2842712474619
3994,Street,street.graphml,SHORTEST_PATH,6,15,156.5685424949238
3995,Street,street.graphml,SHORTEST_PATH,6,16,337.8584445398434
3996,Street,street.graphml,SHORTEST_PATH,6,17,297.8584445398434
3997,Street,street.graphml,SHORTEST_PATH,6,18,201.2899020449196
3998,Street,street.graphml,SHORTEST_PATH,6,19,221.2899020449196
3999,Street,street.graphml,SHORTEST_PATH,6,20,241.2899020449196
4000,Street,street.graphml,SHORTEST_PATH,6,21,317.8584445398434
4001,Street,street.graphml,SHORTEST_PATH,6,22,269.5741732923815
4002,Street,street.graphml,SHORTEST_PATH,6,23,249.5741732923815
4003,Street,street.graphml,SHORTEST_PATH,6,24,281.2899020449196
4004,Street,street.graphml,SHORTEST_PATH,6,25,261.2899020449196
4005,Street,street.graphml,SHORTEST_PATH,7,1,68.2842712474619
4006,Street,street.graphml,SHORTEST_PATH,7,2,88.2842712474619
4007,Street,street.graphml,SHORTEST_PATH,7,3,80.0
4008,Street,street.graphml,SHORTEST_PATH,7,4,156.5685424949238
4009,Street,street.graphml,SHORTEST_PATH,7,5,136.5685424949238
4010,Street,street.graphml,SHORTEST_PATH,7,6,48.2842712474619
4011,Street,street.graphml,SHORTEST_PATH,7,7,0.0
4012,Street,street.graphml,SHORTEST_PATH,7,8,60.0
4013,Street,street.graphml,SHORTEST_PATH,7,9,68.2842712474619
4014,Street,street.graphml,SHORTEST_PATH,7,10,116.5685424949238
4015,Street,street.graphml,SHORTEST_PATH,7,11,28.284271247461902
4016,Street,street.graphml,SHORTEST_PATH,7,12,20.0
4017,Street,street.graphml,SHORTEST_PATH,7,13,40.0
4018,Street,street.graphml,SHORTEST_PATH,7,14,88.2842712474619
4019,Street,street.graphml,SHORTEST_PATH,7,15,96.5685424949238
4020,Street,street.graphml,SHORTEST_PATH,7,16,277.8584445398434
4021,Street,street.graphml,SHORTEST_PATH,7,17,237.8584445398434
4022,Street,street.graphml,SHORTEST_PATH,7,18,141.2899020449196
4023,Street,street.graphml,SHORTEST_PATH,7,19,161.2899020449196
4024,Street,street.graphml,SHORTEST_PATH,7,20,181.2899020449196
4025,Street,street.graphml,SHORTEST_PATH,7,21,257.8584445398434
4026,Street,street.graphml,SHORTEST_PATH,7,22,209.5741732923815
4027,Street,street.graphml,SHORTEST_PATH,7,23,189.5741732923815
4028,Street,street.graphml,SHORTEST_PATH,7,24,221.2899020449196
4029,Street,street.graphml,SHORTEST_PATH,7,25,201.2899020449196
4030,Street,street.graphml,SHORTEST_PATH,8,1,116.5685424949238
4031,Street,street.graphml,SHORTEST_PATH,8,2,28.284271247461902
4032,Street,street.graphml,SHORTEST_PATH,8,3,20.0
4033,Street,street.graphml,SHORTEST_PATH,8,4,204.8528137423857
4034,Street,street.graphml,SHORTEST_PATH,8,5,184.8528137423857
4035,Street,street.graphml,SHORTEST_PATH,8,6,96.5685424949238
4036,Street,street.graphml,SHORTEST_PATH,8,7,48.2842712474619
4037,Street,street.graphml,SHORTEST_PATH,8,8,0.0
4038,Street,street.graphml,SHORTEST_PATH,8,9,116.5685424949238
4039,Street,street.graphml,SHORTEST_PATH,8,10,164.8528137423857
4040,Street,street.graphml,SHORTEST_PATH,8,11,76.5685424949238
4041,Street,street.graphml,SHORTEST_PATH,8,12,68.2842712474619
4042,Street,street.graphml,SHORTEST_PATH,8,13,88.2842712474619
4043,Street,street.graphml,SHORTEST_PATH,8,14,136.5685424949238
4044,Street,street.graphml,SHORTEST_PATH,8,15,144.8528137423857
4045,Street,street.graphml,SHORTEST_PATH,8,16,326.1427157873053
4046,Street,street.graphml,SHORTEST_PATH,8,17,286.1427157873053
4047,Street,street.graphml,SHORTEST_PATH,8,18,189.5741732923815
4048,Street,street.graphml,SHORTEST_PATH,8,19,209.5741732923815
4049,Street,street.graphml,SHORTEST_PATH,8,20,229.5741732923815
4050,Street,street.graphml,SHORTEST_PATH,8,21,306.1427157873053
4051,Street,street.graphml,SHORTEST_PATH,8,22,257.8584445398434
4052,Street,street.graphml,SHORTEST_PATH,8,23,237.8584445398434
4053,Street,street.graphml,SHORTEST_PATH,8,24,269.5741732923815
4054,Street,street.graphml,SHORTEST_PATH,8,25,249.5741732923815
4055,Street,street.graphml,SHORTEST_PATH,9,1,233.1370849898476
4056,Street,street.graphml,SHORTEST_PATH,9,2,144.8528137423857
4057,Street,street.graphml,SHORTEST_PATH,9,3,136.5685424949238
4058,Street,street.graphml,SHORTEST_PATH,9,4,88.2842712474619
4059,Street,street.graphml,SHORTEST_PATH,9,5,68.2842712474619
4060,Street,street.graphml,SHORTEST_PATH,9,6,213.1370849898476
4061,Street,street.graphml,SHORTEST_PATH,9,7,164.8528137423857
4062,Street,street.graphml,SHORTEST_PATH,9,8,116.5685424949238
4063,Street,street.graphml,SHORTEST_PATH,9,9,0.0
4064,Street,street.graphml,SHORTEST_PATH,9,10,48.2842712474619
4065,Street,street.graphml,SHORTEST_PATH,9,11,193.1370849898476
4066,Street,street.graphml,SHORTEST_PATH,9,12,101.2899020449196
4067,Street,street.graphml,SHORTEST_PATH,9,13,121.2899020449196
4068,Street,street.graphml,SHORTEST_PATH,9,14,20.0
4069,Street,street.graphml,SHORTEST_PATH,9,15,28.284271247461902
4070,Street,street.graphml,SHORTEST_PATH,9,16,209.5741732923815
4071,Street,street.graphml,SHORTEST_PATH,9,17,169.5741732923815
4072,Street,street.graphml,SHORTEST_PATH,9,18,73.0056307974577
4073,Street,street.graphml,SHORTEST_PATH,9,19,93.0056307974577
4074,Street,street.graphml,SHORTEST_PATH,9,20,113.0056307974577
4075,Street,street.graphml,SHORTEST_PATH,9,21,189.5741732923815
4076,Street,street.graphml,SHORTEST_PATH,9,22,141.2899020449196
4077,Street,street.graphml,SHORTEST_PATH,9,23,121.2899020449196
4078,Street,street.graphml,SHORTEST_PATH,9,24,153.00563079745768
4079,Street,street.graphml,SHORTEST_PATH,9,25,133.00563079745768
4080,Street,street.graphml,SHORTEST_PATH,10,1,184.8528137423857
4081,Street,street.graphml,SHORTEST_PATH,10,2,96.5685424949238
4082,Street,street.graphml,SHORTEST_PATH,10,3,88.2842712474619
4083,Street,street.graphml,SHORTEST_PATH,10,4,40.0
4084,Street,street.graphml,SHORTEST_PATH,10,5,20.0
4085,Street,street.graphml,SHORTEST_PATH,10,6,164.8528137423857
4086,Street,street.graphml,SHORTEST_PATH,10,7,116.5685424949238
4087,Street,street.graphml,SHORTEST_PATH,10,8,68.2842712474619
4088,Street,street.graphml,SHORTEST_PATH,10,9,60.0
4089,Street,street.graphml,SHORTEST_PATH,10,10,0.0
4090,Street,street.graphml,SHORTEST_PATH,10,11,144.8528137423857
4091,Street,street.graphml,SHORTEST_PATH,10,12,136.5685424949238
4092,Street,street.graphml,SHORTEST_PATH,10,13,156.5685424949238
4093,Street,street.graphml,SHORTEST_PATH,10,14,80.0
4094,Street,street.graphml,SHORTEST_PATH,10,15,88.2842712474619
4095,Street,street.graphml,SHORTEST_PATH,10,16,269.5741732923815
4096,Street,street.graphml,SHORTEST_PATH,10,17,229.5741732923815
4097,Street,street.graphml,SHORTEST_PATH,10,18,133.00563079745768
4098,Street,street.graphml,SHORTEST_PATH,10,19,153.00563079745768
4099,Street,street.graphml,SHORTEST_PATH,10,20,173.00563079745768
4100,Street,street.graphml,SHORTEST_PATH,10,21,249.5741732923815
4101,Street,street.graphml,SHORTEST_PATH,10,22,201.2899020449196
4102,Street,street.graphml,SHORTEST_PATH,10,23,181.2899020449196
4103,Street,street.graphml,SHORTEST_PATH,10,24,213.00563079745768
4104,Street,street.graphml,SHORTEST_PATH,10,25,193.00563079745768
4105,Street,street.graphml,SHORTEST_PATH,11,1,40.0
4106,Street,street.graphml,SHORTEST_PATH,11,2,60.0
4107,Street,street.graphml,SHORTEST_PATH,11,3,80.0
4108,Street,street.graphml,SHORTEST_PATH,11,4,156.5685424949238
4109,Street,street.graphml,SHORTEST_PATH,11,5,136.5685424949238
4110,Street,street.graphml,SHORTEST_PATH,11,6,20.0
4111,Street,street.graphml,SHORTEST_PATH,11,7,80.0
4112,Street,street.graphml,SHORTEST_PATH,11,8,60.0
4113,Street,street.graphml,SHORTEST_PATH,11,9,68.2842712474619
4114,Street,street.graphml,SHORTEST_PATH,11,10,116.5685424949238
4115,Street,street.graphml,SHORTEST_PATH,11,11,0.0
4116,Street,street.graphml,SHORTEST_PATH,11,12,20.0
4117,Street,street.graphml,SHORTEST_PATH,11,13,40.0
4118,Street,street.graphml,SHORTEST_PATH,11,14,88.2842712474619
4119,Street,street.graphml,SHORTEST_PATH,11,15,96.5685424949238
4120,Street,street.graphml,SHORTEST_PATH,11,16,277.8584445398434
4121,Street,street.graphml,SHORTEST_PATH,11,17,237.8584445398434
4122,Street,street.graphml,SHORTEST_PATH,11,18,141.2899020449196
4123,Street,street.graphml,SHORTEST_PATH,11,19,161.2899020449196
4124,Street,street.graphml,SHORTEST_PATH,11,20,181.2899020449196
4125,Street,street.graphml,SHORTEST_PATH,11,21,257.8584445398434
4126,Street,street.graphml,SHORTEST_PATH,11,22,209.5741732923815
4127,Street,street.graphml,SHORTEST_PATH,11,23,189.5741732923815
4128,Street,street.graphml,SHORTEST_PATH,11,24,221.2899020449196
4129,Street,street.graphml,SHORTEST_PATH,11,25,201.2899020449196
4130,Street,street.graphml,SHORTEST_PATH,12,1,156.5685424949238
4131,Street,street.graphml,SHORTEST_PATH,12,2,68.2842712474619
4132,Street,street.graphml,SHORTEST_PATH,12,3,60.0
4133,Street,street.graphml,SHORTEST_PATH,12,4,136.5685424949238
4134,Street,street.graphml,SHORTEST_PATH,12,5,116.5685424949238
4135,Street,street.graphml,SHORTEST_PATH,12,6,136.5685424949238
4136,Street,street.graphml,SHORTEST_PATH,12,7,88.2842712474619
4137,Street,street.graphml,SHORTEST_PATH,12,8,40.0
4138,Street,street.graphml,SHORTEST_PATH,12,9,48.2842712474619
4139,Street,street.graphml,SHORTEST_PATH,12,10,96.5685424949238
4140,Street,street.graphml,SHORTEST_PATH,12,11,116.5685424949238
4141,Street,street.graphml,SHORTEST_PATH,12,12,0.0
4142,Street,street.graphml,SHORTEST_PATH,12,13,20.0
4143,Street,street.graphml,SHORTEST_PATH,12,14,68.2842712474619
4144,Street,street.graphml,SHORTEST_PATH,12,15,76.5685424949238
4145,Street,street.graphml,SHORTEST_PATH,12,16,257.8584445398434
4146,Street,street.graphml,SHORTEST_PATH,12,17,217.8584445398434
4147,Street,street.graphml,SHORTEST_PATH,12,18,121.2899020449196
4148,Street,street.graphml,SHORTEST_PATH,12,19,141.2899020449196
4149,Street,street.graphml,SHORTEST_PATH,12,20,161.2899020449196
4150,Street,street.graphml,SHORTEST_PATH,12,21,237.8584445398434
4151,Street,street.graphml,SHORTEST_PATH,12,22,189.5741732923815
4152,Street,street.graphml,SHORTEST_PATH,12,23,169.5741732923815
4153,Street,street.graphml,SHORTEST_PATH,12,24,201.2899020449196
4154,Street,street.graphml,SHORTEST_PATH,12,25,181.2899020449196
4155,Street,street.graphml,SHORTEST_PATH,13,1,136.5685424949238
4156,Street,street.graphml,SHORTEST_PATH,13,2,48.2842712474619
4157,Street,street.graphml,SHORTEST_PATH,13,3,40.0
4158,Street,street.graphml,SHORTEST_PATH,13,4,116.5685424949238
4159,Street,street.graphml,SHORTEST_PATH,13,5,96.5685424949238
4160,Street,street.graphml,SHORTEST_PATH,13,6,116.5685424949238
4161,Street,street.graphml,SHORTEST_PATH,13,7,68.2842712474619
4162,Street,street.graphml,SHORTEST_PATH,13,8,20.0
4163,Street,street.graphml,SHORTEST_PATH,13,9,28.284271247461902
4164,Street,street.graphml,SHORTEST_PATH,13,10,76.5685424949238
4165,Street,street.graphml,SHORTEST_PATH,13,11,96.5685424949238
4166,Street,street.graphml,SHORTEST_PATH,13,12,88.2842712474619
4167,Street,street.graphml,SHORTEST_PATH,13,13,0.0
4168,Street,street.graphml,SHORTEST_PATH,13,14,48.2842712474619
4169,Street,street.graphml,SHORTEST_PATH,13,15,56.568542494923804
4170,Street,street.graphml,SHORTEST_PATH,13,16,237.8584445398434
4171,Street,street.graphml,SHORTEST_PATH,13,17,197.8584445398434
4172,Street,street.graphml,SHORTEST_PATH,13,18,101.2899020449196
4173,Street,street.graphml,SHORTEST_PATH,13,19,121.2899020449196
4174,Street,street.graphml,SHORTEST_PATH,13,20,141.2899020449196
4175,Street,street.graphml,SHORTEST_PATH,13,21,217.8584445398434
4176,Street,street.graphml,SHORTEST_PATH,13,22,169.5741732923815
4177,Street,street.graphml,SHORTEST_PATH,13,23,149.5741732923815
4178,Street,street.graphml,SHORTEST_PATH,13,24,181.2899020449196
4179,Street,street.graphml,SHORTEST_PATH,13,25,161.2899020449196
4180,Street,street.graphml,SHORTEST_PATH,14,1,224.8528137423857
4181,Street,street.graphml,SHORTEST_PATH,14,2,136.5685424949238
4182,Street,street.graphml,SHORTEST_PATH,14,3,128.2842712474619
4183,Street,street.graphml,SHORTEST_PATH,14,4,80.0
4184,Street,street.graphml,SHORTEST_PATH,14,5,60.0
4185,Street,street.graphml,SHORTEST_PATH,14,6,204.8528137423857
4186,Street,street.graphml,SHORTEST_PATH,14,7,156.5685424949238
4187,Street,street.graphml,SHORTEST_PATH,14,8,108.2842712474619
4188,Street,street.graphml,SHORTEST_PATH,14,9,100.0
4189,Street,street.graphml,SHORTEST_PATH,14,10,40.0
4190,Street,street.graphml,SHORTEST_PATH,14,11,184.8528137423857
4191,Street,street.graphml,SHORTEST_PATH,14,12,93.0056307974577
